0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/css/datatables.min.css HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/images/lexus.png HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/css/ss.css HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/css/datatables.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/css/datatables.min.css HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1124
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/customerdetails HTTP/1.1" 200 8688
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/css/ss.css HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/css/datatables.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1124
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/css/datatables.min.css HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/images/lexus.png HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/css/datatables.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/css/ss.css HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/css/datatables.min.css HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1124
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/customerdetails HTTP/1.1" 200 8688
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/css/datatables.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/css/ss.css HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/css/datatables.min.css HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1124
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:23 +0530] "GET /Ecommerce_frontend/user/resources/images/lexus.png HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:24 +0530] "GET /Ecommerce_frontend/user/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:24 +0530] "GET /Ecommerce_frontend/user/resources/css/datatables.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:24 +0530] "GET /Ecommerce_frontend/user/resources/css/ss.css HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:24 +0530] "GET /Ecommerce_frontend/user/resources/css/datatables.min.css HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:24 +0530] "GET /Ecommerce_frontend/user/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:24 +0530] "GET /Ecommerce_frontend/user/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1124
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:24 +0530] "GET /Ecommerce_frontend/user/customerdetails HTTP/1.1" 200 8688
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:24 +0530] "GET /Ecommerce_frontend/user/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:24 +0530] "GET /Ecommerce_frontend/user/resources/css/datatables.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:24 +0530] "GET /Ecommerce_frontend/user/resources/css/ss.css HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:24 +0530] "GET /Ecommerce_frontend/user/resources/css/datatables.min.css HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:24 +0530] "GET /Ecommerce_frontend/user/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:24 +0530] "GET /Ecommerce_frontend/user/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1124
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:24 +0530] "GET /Ecommerce_frontend/user/resources/images/lexus.png HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:24 +0530] "GET /Ecommerce_frontend/user/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:24 +0530] "GET /Ecommerce_frontend/user/resources/css/ss.css HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:24 +0530] "GET /Ecommerce_frontend/user/resources/css/datatables.min.css HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:24 +0530] "GET /Ecommerce_frontend/user/resources/css/datatables.css HTTP/1.1" 404 1098
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:24 +0530] "GET /Ecommerce_frontend/user/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1116
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:24 +0530] "GET /Ecommerce_frontend/user/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1124
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:26 +0530] "GET /Ecommerce_frontend/admin/add HTTP/1.1" 403 6190
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:26 +0530] "GET /Ecommerce_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 403 6190
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:26 +0530] "GET /Ecommerce_frontend/admin/resources/css/ss.css HTTP/1.1" 403 6190
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:26 +0530] "GET /Ecommerce_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 403 6190
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:26 +0530] "GET /Ecommerce_frontend/admin/resources/css/datatables.css HTTP/1.1" 403 6190
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:26 +0530] "GET /Ecommerce_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 403 6190
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:26 +0530] "GET /Ecommerce_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 403 6190
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:26 +0530] "GET /Ecommerce_frontend/admin/resources/images/noaccess.jpg HTTP/1.1" 403 6190
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:26 +0530] "GET /Ecommerce_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 403 6190
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:26 +0530] "GET /Ecommerce_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 403 6190
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:27 +0530] "GET /Ecommerce_frontend/admin/resources/images/lexus.png HTTP/1.1" 403 6190
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:34 +0530] "GET /Ecommerce_frontend/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:34 +0530] "GET /Ecommerce_frontend/ HTTP/1.1" 200 7114
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:34 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:34 +0530] "GET /Ecommerce_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:34 +0530] "GET /Ecommerce_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:34 +0530] "GET /Ecommerce_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:34 +0530] "GET /Ecommerce_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:34 +0530] "GET /Ecommerce_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:34 +0530] "GET /Ecommerce_frontend/resources/images/lexus.png HTTP/1.1" 200 14827
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:34 +0530] "GET /Ecommerce_frontend/resources/images/CAR4.jpg HTTP/1.1" 200 296805
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:34 +0530] "GET /Ecommerce_frontend/resources/images/CAR2.png HTTP/1.1" 200 252682
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:34 +0530] "GET /Ecommerce_frontend/resources/images/CAR3.jpg HTTP/1.1" 200 93759
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:34 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:38 +0530] "GET /Ecommerce_frontend/reg HTTP/1.1" 200 9313
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:38 +0530] "GET /Ecommerce_frontend/.resources/css/registerpage.css HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:38 +0530] "GET /Ecommerce_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:38 +0530] "GET /Ecommerce_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:38 +0530] "GET /Ecommerce_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:38 +0530] "GET /Ecommerce_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:38 +0530] "GET /Ecommerce_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:38 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:38 +0530] "GET /Ecommerce_frontend/resources/images/lexus.png HTTP/1.1" 200 14827
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:38 +0530] "GET /Ecommerce_frontend/.resources/css/registerpage.css HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:38 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:40 +0530] "GET /Ecommerce_frontend/admin/add HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:40 +0530] "GET /Ecommerce_frontend/login HTTP/1.1" 200 8992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:40 +0530] "GET /Ecommerce_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:40 +0530] "GET /Ecommerce_frontend/resources/css/loginpage.css HTTP/1.1" 200 612
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:40 +0530] "GET /Ecommerce_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:40 +0530] "GET /Ecommerce_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:40 +0530] "GET /Ecommerce_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:40 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:40 +0530] "GET /Ecommerce_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:40 +0530] "GET /Ecommerce_frontend/resources/images/lexus.png HTTP/1.1" 200 14827
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:40 +0530] "GET /Ecommerce_frontend/resources/images/loginlogo.png HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:40 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:49 +0530] "POST /Ecommerce_frontend/j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:49 +0530] "GET /Ecommerce_frontend/ HTTP/1.1" 200 6928
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:49 +0530] "GET /Ecommerce_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:49 +0530] "GET /Ecommerce_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:49 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:49 +0530] "GET /Ecommerce_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:49 +0530] "GET /Ecommerce_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:49 +0530] "GET /Ecommerce_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:49 +0530] "GET /Ecommerce_frontend/resources/images/lexus.png HTTP/1.1" 200 14827
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:49 +0530] "GET /Ecommerce_frontend/resources/images/CAR4.jpg HTTP/1.1" 200 296805
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:49 +0530] "GET /Ecommerce_frontend/resources/images/CAR2.png HTTP/1.1" 200 252682
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:49 +0530] "GET /Ecommerce_frontend/resources/images/CAR3.jpg HTTP/1.1" 200 93759
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:49 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:55 +0530] "GET /Ecommerce_frontend/admin/add HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:55 +0530] "GET /Ecommerce_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:55 +0530] "GET /Ecommerce_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:55 +0530] "GET /Ecommerce_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:55 +0530] "GET /Ecommerce_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:55 +0530] "GET /Ecommerce_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:55 +0530] "GET /Ecommerce_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:55 +0530] "GET /Ecommerce_frontend/admin/resources/images/lexus.png HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:55 +0530] "GET /Ecommerce_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:55 +0530] "GET /Ecommerce_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:55 +0530] "GET /Ecommerce_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:55 +0530] "GET /Ecommerce_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:55 +0530] "GET /Ecommerce_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:47:55 +0530] "GET /Ecommerce_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:22 +0530] "GET /Ecommerce_frontend/admin/categoryproductlist?id=2001 HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:25 +0530] "GET /Ecommerce_frontend/admin/add HTTP/1.1" 200 8658
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:25 +0530] "GET /Ecommerce_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:25 +0530] "GET /Ecommerce_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:25 +0530] "GET /Ecommerce_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:25 +0530] "GET /Ecommerce_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:25 +0530] "GET /Ecommerce_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:25 +0530] "GET /Ecommerce_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:25 +0530] "GET /Ecommerce_frontend/admin/resources/images/lexus.png HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:25 +0530] "GET /Ecommerce_frontend/admin/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 404 1128
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:25 +0530] "GET /Ecommerce_frontend/admin/resources/css/ss.css HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:25 +0530] "GET /Ecommerce_frontend/admin/resources/css/datatables.css HTTP/1.1" 404 1100
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:25 +0530] "GET /Ecommerce_frontend/admin/resources/css/datatables.min.css HTTP/1.1" 404 1108
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:25 +0530] "GET /Ecommerce_frontend/admin/resources/js/jquery.dataTables.min.js HTTP/1.1" 404 1118
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:25 +0530] "GET /Ecommerce_frontend/admin/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:28 +0530] "GET /Ecommerce_frontend/ HTTP/1.1" 200 6928
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:28 +0530] "GET /Ecommerce_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:28 +0530] "GET /Ecommerce_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:28 +0530] "GET /Ecommerce_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:28 +0530] "GET /Ecommerce_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:28 +0530] "GET /Ecommerce_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:28 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:28 +0530] "GET /Ecommerce_frontend/resources/images/lexus.png HTTP/1.1" 200 14827
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:28 +0530] "GET /Ecommerce_frontend/resources/images/CAR4.jpg HTTP/1.1" 200 296805
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:28 +0530] "GET /Ecommerce_frontend/resources/images/CAR2.png HTTP/1.1" 200 252682
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:28 +0530] "GET /Ecommerce_frontend/resources/images/CAR3.jpg HTTP/1.1" 200 93759
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:28 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:32 +0530] "GET /Ecommerce_frontend/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:32 +0530] "GET /Ecommerce_frontend/ HTTP/1.1" 200 7114
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:32 +0530] "GET /Ecommerce_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:32 +0530] "GET /Ecommerce_frontend/resources/css/ss.css HTTP/1.1" 200 52
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:32 +0530] "GET /Ecommerce_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:32 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:32 +0530] "GET /Ecommerce_frontend/resources/css/datatables.css HTTP/1.1" 200 16205
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:32 +0530] "GET /Ecommerce_frontend/resources/js/jquery.dataTables.min.js HTTP/1.1" 200 81906
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:32 +0530] "GET /Ecommerce_frontend/resources/images/lexus.png HTTP/1.1" 200 14827
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:32 +0530] "GET /Ecommerce_frontend/resources/images/CAR4.jpg HTTP/1.1" 200 296805
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:32 +0530] "GET /Ecommerce_frontend/resources/images/CAR2.png HTTP/1.1" 200 252682
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:32 +0530] "GET /Ecommerce_frontend/resources/images/CAR3.jpg HTTP/1.1" 200 93759
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:32 +0530] "GET /Ecommerce_frontend/resources/js/dataTables.bootstrap.min.css HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:34 +0530] "GET /Ecommerce_frontend/reg HTTP/1.1" 200 9313
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:34 +0530] "GET /Ecommerce_frontend/.resources/css/registerpage.css HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:34 +0530] "GET /Ecommerce_frontend/resources/css/dataTables.bootstrap.min.css HTTP/1.1" 200 4293
0:0:0:0:0:0:0:1 - - [11/Dec/2017:10:49:34 +0530] "GET /Ecommerce_frontend/resources/css/datatables.min.css HTTP/1.1" 200 14305
